createdDateTime,currency,language,department,version,printCode,impMethod,LTMCharge,priceDependence,logoSizeCm2,itemCodeId,amountColorsId,amountSetupChargeId,SetupCharge,decoPrice,decoPriceFromQty
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT01,Transfer,0,Colors,0,DCTRAT14,4,4,140,1.53,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT01,Transfer,0,Colors,0,DCTRAT14,4,4,140,1.33,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT01,Transfer,0,Colors,0,DCTRAT14,4,4,140,1.29,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT01,Transfer,0,Colors,0,DCTRAT14,4,4,140,1.19,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT01,Transfer,0,Colors,0,DCTRAT14,4,4,140,1.16,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT01,Transfer,0,Colors,0,DCTRAT14,4,4,140,1.13,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT01,Transfer,0,Colors,0,DCTRAT14,4,4,140,1.06,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT21,1,1,35,1.86,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT21,1,1,35,1.17,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT21,1,1,35,0.74,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT21,1,1,35,0.62,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT21,1,1,35,0.51,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT21,1,1,35,0.46,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT21,1,1,35,0.43,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT21,1,1,35,0.43,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT21,1,1,35,0.4,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT21,1,1,35,0.39,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT22,2,2,70,2.57,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT22,2,2,70,1.76,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT22,2,2,70,1.13,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT22,2,2,70,0.93,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT22,2,2,70,0.78,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT22,2,2,70,0.72,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT22,2,2,70,0.68,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT22,2,2,70,0.67,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT22,2,2,70,0.64,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT22,2,2,70,0.61,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT23,3,3,105,3.38,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT23,3,3,105,2.38,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT23,3,3,105,1.55,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT23,3,3,105,1.27,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT23,3,3,105,1.1,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT23,3,3,105,1.01,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT23,3,3,105,0.97,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT23,3,3,105,0.95,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT23,3,3,105,0.92,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT23,3,3,105,0.87,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT24,4,4,140,4.18,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT24,4,4,140,3.05,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT24,4,4,140,2.01,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT24,4,4,140,1.65,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT24,4,4,140,1.44,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT24,4,4,140,1.36,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT24,4,4,140,1.25,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT24,4,4,140,1.23,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT24,4,4,140,1.18,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT02,Transfer,0,Colors,0,DCTRAT24,4,4,140,1.14,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT31,1,1,35,1.96,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT31,1,1,35,1.48,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT31,1,1,35,1.13,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT31,1,1,35,0.91,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT31,1,1,35,0.75,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT31,1,1,35,0.66,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT31,1,1,35,0.58,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT31,1,1,35,0.52,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT31,1,1,35,0.48,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT31,1,1,35,0.47,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT32,2,2,70,2.72,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT32,2,2,70,2.05,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT32,2,2,70,1.55,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT32,2,2,70,1.24,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT32,2,2,70,1.04,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT32,2,2,70,0.95,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT32,2,2,70,0.83,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT32,2,2,70,0.78,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT32,2,2,70,0.75,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT32,2,2,70,0.72,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT33,3,3,105,3.54,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT33,3,3,105,2.76,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT33,3,3,105,2.02,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT33,3,3,105,1.63,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT33,3,3,105,1.4,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT33,3,3,105,1.27,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT33,3,3,105,1.14,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT33,3,3,105,1.08,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT33,3,3,105,1.06,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT33,3,3,105,0.98,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT34,4,4,140,4.36,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT34,4,4,140,3.44,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT34,4,4,140,2.5,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT34,4,4,140,2.02,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT34,4,4,140,1.75,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT34,4,4,140,1.6,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT34,4,4,140,1.44,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT34,4,4,140,1.38,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT34,4,4,140,1.32,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT03,Transfer,0,Colors,0,DCTRAT34,4,4,140,1.28,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT41,1,1,35,2.1,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT41,1,1,35,1.69,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT41,1,1,35,1.33,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT41,1,1,35,1.1,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT41,1,1,35,0.9,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT41,1,1,35,0.81,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT41,1,1,35,0.73,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT41,1,1,35,0.67,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT41,1,1,35,0.64,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT41,1,1,35,0.61,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT42,2,2,70,2.8,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT42,2,2,70,2.3,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT42,2,2,70,1.77,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT42,2,2,70,1.45,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT42,2,2,70,1.21,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT42,2,2,70,1.11,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT42,2,2,70,1.01,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT42,2,2,70,0.95,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT42,2,2,70,0.92,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT42,2,2,70,0.87,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT43,3,3,105,3.66,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT43,3,3,105,3.03,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT43,3,3,105,2.28,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT43,3,3,105,1.84,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT43,3,3,105,1.57,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT43,3,3,105,1.46,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT43,3,3,105,1.34,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT43,3,3,105,1.24,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT43,3,3,105,1.2,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT43,3,3,105,1.15,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT44,4,4,140,4.48,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT44,4,4,140,3.67,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT44,4,4,140,2.75,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT44,4,4,140,2.24,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT44,4,4,140,1.93,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT44,4,4,140,1.8,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT44,4,4,140,1.65,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT44,4,4,140,1.56,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT44,4,4,140,1.48,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT04,Transfer,0,Colors,0,DCTRAT44,4,4,140,1.41,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT51,1,1,35,2.89,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT51,1,1,35,2.19,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT51,1,1,35,1.6,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT51,1,1,35,1.44,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT51,1,1,35,1.29,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT51,1,1,35,1.21,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT51,1,1,35,1.13,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT51,1,1,35,1.11,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT51,1,1,35,1.07,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT51,1,1,35,1.01,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT52,2,2,70,3.69,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT52,2,2,70,2.87,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT52,2,2,70,2.04,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT52,2,2,70,1.84,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT52,2,2,70,1.62,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT52,2,2,70,1.56,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT52,2,2,70,1.44,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT52,2,2,70,1.41,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT52,2,2,70,1.37,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT52,2,2,70,1.3,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT53,3,3,105,4.6,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT53,3,3,105,3.62,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT53,3,3,105,2.59,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT53,3,3,105,2.26,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT53,3,3,105,2,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT53,3,3,105,1.94,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT53,3,3,105,1.81,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT53,3,3,105,1.79,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT53,3,3,105,1.71,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT53,3,3,105,1.64,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT54,4,4,140,5.49,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT54,4,4,140,4.33,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT54,4,4,140,3.09,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT54,4,4,140,2.69,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT54,4,4,140,2.4,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT54,4,4,140,2.31,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT54,4,4,140,2.15,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT54,4,4,140,2.12,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT54,4,4,140,2.05,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,TRAT05,Transfer,0,Colors,0,DCTRAT54,4,4,140,1.95,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB021,1,1,0,71.21,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB021,1,1,0,1.27,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB021,1,1,0,0.61,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB021,1,1,0,0.26,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB021,1,1,0,0.25,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB021,1,1,0,0.17,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB021,1,1,0,0.17,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB021,1,1,0,0.17,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB021,1,1,0,0.17,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB021,1,1,0,0.16,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB022,2,2,0,124.46,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB022,2,2,0,2.24,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB022,2,2,0,1.13,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB022,2,2,0,0.46,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB022,2,2,0,0.41,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB022,2,2,0,0.32,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB022,2,2,0,0.31,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB022,2,2,0,0.31,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB022,2,2,0,0.3,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB022,2,2,0,0.3,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB023,3,3,0,159.76,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB023,3,3,0,2.85,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB023,3,3,0,1.42,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB023,3,3,0,0.55,250
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB023,3,3,0,0.48,500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB023,3,3,0,0.4,1000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB023,3,3,0,0.39,2500
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB023,3,3,0,0.39,5000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB023,3,3,0,0.37,10000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB023,3,3,0,0.37,20000
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB024,4,4,0,202.93,1
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB024,4,4,0,3.6,50
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB024,4,4,0,1.75,100
2024-01-13T04:54:56.889,EUR,NL,CNL1,V3,WEB02,Web offset,0,Colors,0,DCWEB024,4,4,0,0.66,250
